"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low SL_conn - SL_unc",0.181676688610905,0.0594603379483413,37.6386705355521,3.05542643852351,0.00411682445331076,519,"1002, 1008, 1015, 1016, 1024, 1027, 1031, 1039, 1045, 1055, 1047, 1061, 1057"
"low MM_conn - MM_unc",-0.00289062568628142,0.0786586335415837,37.6386705966298,-0.0367489944349626,0.970879361532103,519,"1002, 1008, 1015, 1016, 1024, 1027, 1031, 1039, 1045, 1055, 1047, 1061, 1057"
"high SL_conn - SL_unc",0.174530654809723,0.0637464524962684,38.5463541777143,2.73788811730253,0.00930792343761,520,"1005, 1007, 1013, 1019, 1021, 1028, 1032, 1036, 1045, 1055, 1050, 1061, 1057"
"high MM_conn - MM_unc",0.107971096308963,0.0795057949544323,38.5463540380567,1.35802800752883,0.182351228739557,520,"1005, 1007, 1013, 1019, 1021, 1028, 1032, 1036, 1045, 1055, 1050, 1061, 1057"
"low SL_conn - SL_unc",0.181676688610905,0.0601007317822631,38.546354374374,3.02286982576343,0.00443526008486961,520,"1005, 1007, 1013, 1019, 1021, 1028, 1032, 1036, 1045, 1055, 1050, 1061, 1057"
"low MM_conn - MM_unc",0.0177819960260684,0.0795057949544322,38.5463549006392,0.223656603097421,0.824205673962759,520,"1005, 1007, 1013, 1019, 1021, 1028, 1032, 1036, 1045, 1055, 1050, 1061, 1057"
"high SL_conn - SL_unc",0.189624744302581,0.0654420314475794,35.8616569807138,2.8975986855554,0.00637432664276654,522,"1005, 1008, 1011, 1019, 1022, 1027, 1034, 1038, 1041, 1047, 1052, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121042,0.0816205534571092,35.8616568366645,1.73695705451865,0.0909784249699484,522,"1005, 1008, 1011, 1019, 1022, 1027, 1034, 1038, 1041, 1047, 1052, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0616993389482754,35.8616568105933,2.94454838103226,0.00564608589422103,522,"1005, 1008, 1011, 1019, 1022, 1027, 1034, 1038, 1041, 1047, 1052, 1061, 1059"
"low MM_conn - MM_unc",-0.0296639682002594,0.0816205534571093,35.8616571696845,-0.363437479211011,0.718411858663397,522,"1005, 1008, 1011, 1019, 1022, 1027, 1034, 1038, 1041, 1047, 1052, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026634,0.0635061471245269,43.8806520729194,3.08420814197037,0.00352480250377403,523,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1037, 1043, 1047, 1052, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121041,0.0792060814980128,43.880651975344,1.78990543957914,0.0803711395017605,523,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1037, 1043, 1047, 1052, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0598741697050446,43.8806524681426,3.03430827526946,0.00404204179461476,523,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1037, 1043, 1047, 1052, 1061, 1059"
"low MM_conn - MM_unc",-0.0296639682002594,0.0792060814980128,43.8806514591747,-0.374516295203969,0.709824108561492,523,"1004, 1006, 1015, 1017, 1023, 1029, 1035, 1037, 1043, 1047, 1052, 1061, 1059"
"high SL_conn - SL_unc",0.18962474430258,0.0617859605662067,38.668702094637,3.06905877265415,0.00391373783667352,525,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1039, 1043, 1048, 1052, 1061, 1059"
"high MM_conn - MM_unc",0.14177139612104,0.0770606319171568,38.6687020080861,1.83973830208724,0.0734926798658247,525,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1039, 1043, 1048, 1052, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0582523622646525,38.6687039321829,3.11878663024016,0.00342309361247282,525,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1039, 1043, 1048, 1052, 1061, 1059"
"low MM_conn - MM_unc",-0.00270429320630138,0.0770606319171567,38.668703415275,-0.0350930577523501,0.972186069988658,525,"1002, 1008, 1014, 1016, 1025, 1026, 1032, 1039, 1043, 1048, 1052, 1061, 1059"
"high SL_conn - SL_unc",0.179248270075576,0.0642358402783361,36.6382349271425,2.79047132097732,0.00830551956130837,526,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1049, 1053, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121044,0.0801161687576892,36.6382344547099,1.76957283803511,0.0851214552156354,526,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1049, 1053, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0605621310080367,36.6382346164779,2.99983976103476,0.00483566386391423,526,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1049, 1053, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568628121,0.0801161687576892,36.6382349880724,-0.0360804283467908,0.971414096193255,526,"1004, 1006, 1013, 1020, 1022, 1029, 1035, 1038, 1041, 1049, 1053, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026634,0.0645572738058491,40.1805505340518,3.03399081900029,0.00421776879785121,527,"1002, 1008, 1014, 1020, 1021, 1028, 1032, 1040, 1044, 1049, 1053, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121041,0.080517066801881,40.1805506978927,1.76076205644552,0.0858885163738175,527,"1002, 1008, 1014, 1020, 1021, 1028, 1032, 1040, 1044, 1049, 1053, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0608651814440437,40.1805505491566,2.98490342590909,0.00481039622899268,527,"1002, 1008, 1014, 1020, 1021, 1028, 1032, 1040, 1044, 1049, 1053, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568627957,0.0805170668018811,40.1805505819887,-0.0359007822949163,0.971539239216516,527,"1002, 1008, 1014, 1020, 1021, 1028, 1032, 1040, 1044, 1049, 1053, 1061, 1059"
"high SL_conn - SL_unc",0.174530654809723,0.061121778167702,41.7265303177795,2.85545774422428,0.00666818514484119,528,"1002, 1010, 1013, 1019, 1021, 1027, 1033, 1040, 1041, 1050, 1048, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121043,0.0762322509246469,41.7265300211683,1.85972989648672,0.0699834941759465,528,"1002, 1010, 1013, 1019, 1021, 1027, 1033, 1040, 1041, 1050, 1048, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0576261650940823,41.7265307140807,3.15267705762293,0.00299412406384795,528,"1002, 1010, 1013, 1019, 1021, 1027, 1033, 1040, 1041, 1050, 1048, 1061, 1059"
"low MM_conn - MM_unc",0.00657416503431026,0.076232250924647,41.7265299389701,0.0862386320037776,0.931689221715001,528,"1002, 1010, 1013, 1019, 1021, 1027, 1033, 1040, 1041, 1050, 1048, 1061, 1059"
"high SL_conn - SL_unc",0.18962474430258,0.0605931682693938,37.3687006869134,3.12947399382583,0.00339006800807954,529,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1038, 1041, 1050, 1048, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121043,0.0755729585477378,37.3687005666523,1.87595402966114,0.0684895109220547,529,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1038, 1041, 1050, 1048, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0571277869024882,37.3686994826358,3.18018075723832,0.00295656266649272,529,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1038, 1041, 1050, 1048, 1061, 1059"
"low MM_conn - MM_unc",0.00657416503431035,0.0755729585477377,37.3687002515667,0.0869909708531207,0.931143168439044,529,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1038, 1041, 1050, 1048, 1061, 1059"
"high SL_conn - SL_unc",0.174530654809723,0.06392804815168,34.96800361345,2.73011080200071,0.00984774501310365,530,"1005, 1007, 1013, 1016, 1024, 1030, 1033, 1036, 1042, 1050, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121043,0.0797322845295912,34.9680036719123,1.77809273818597,0.0840858629252804,530,"1005, 1007, 1013, 1016, 1024, 1030, 1033, 1036, 1042, 1050, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0602719418080974,34.9680039600034,3.01428298410151,0.00477037722774215,530,"1005, 1007, 1013, 1016, 1024, 1030, 1033, 1036, 1042, 1050, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.0296639682002597,0.0797322845295913,34.9680037783725,-0.37204462878836,0.71210484883223,530,"1005, 1007, 1013, 1016, 1024, 1030, 1033, 1036, 1042, 1050, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.179248270075575,0.0628264057860872,34.8590148033354,2.85307217296313,0.00723620070943307,531,"1003, 1009, 1015, 1016, 1022, 1029, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121045,0.07835829509799,34.8590149339507,1.80927106624454,0.0790396319578788,531,"1003, 1009, 1015, 1016, 1022, 1029, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0592333034252268,34.859014743873,3.06713754096536,0.00416129271996763,531,"1003, 1009, 1015, 1016, 1022, 1029, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"low MM_conn - MM_unc",0.00657416503431068,0.07835829509799,34.8590149262227,0.0838987758231523,0.933616884474148,531,"1003, 1009, 1015, 1016, 1022, 1029, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"high SL_conn - SL_unc",0.174530654809724,0.0614662600864089,38.7538723104938,2.83945459776421,0.00716083550375083,532,"1003, 1010, 1012, 1019, 1021, 1027, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121043,0.0766618953632268,38.7546246686267,1.84930721382931,0.0720513355812263,532,"1003, 1010, 1012, 1019, 1021, 1027, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0579509457617007,38.752749002261,3.13500817325699,0.00327207752139849,532,"1003, 1010, 1012, 1019, 1021, 1027, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"low MM_conn - MM_unc",0.00657416503431017,0.0766618953632266,38.7525418488419,0.0857553156383827,0.932102469758372,532,"1003, 1010, 1012, 1019, 1021, 1027, 1033, 1040, 1041, 1051, 1047, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026634,0.0628303700497043,37.2762152889829,3.11738058954112,0.00350689757033983,533,"1002, 1008, 1014, 1016, 1025, 1029, 1032, 1040, 1043, 1051, 1047, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121042,0.0783632394034055,37.2762149540678,1.80915691082165,0.0784971223196674,533,"1002, 1008, 1014, 1016, 1025, 1029, 1032, 1040, 1043, 1051, 1047, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0592370409688082,37.2762145831973,3.06694402082926,0.00401300350711188,533,"1002, 1008, 1014, 1016, 1025, 1029, 1032, 1040, 1043, 1051, 1047, 1061, 1059"
"low MM_conn - MM_unc",0.00657416503431114,0.0783632394034056,37.2762153519868,0.0838934822547092,0.93359005309606,533,"1002, 1008, 1014, 1016, 1025, 1029, 1032, 1040, 1043, 1051, 1047, 1061, 1059"
"high SL_conn - SL_unc",0.206521209942137,0.0628032270848492,39.9839186432792,3.28838531916712,0.00210652409566886,535,"1005, 1007, 1011, 1019, 1023, 1029, 1031, 1040, 1042, 1051, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121041,0.0783293861784225,39.9839183267134,1.80993881144564,0.0778261667169052,535,"1005, 1007, 1011, 1019, 1023, 1029, 1031, 1040, 1042, 1051, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0592114503361274,39.9839198028414,3.06826952522823,0.00385501708134701,535,"1005, 1007, 1011, 1019, 1023, 1029, 1031, 1040, 1042, 1051, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.00270429320630074,0.0783293861784226,39.9839184592928,-0.0345246316642998,0.972630583411432,535,"1005, 1007, 1011, 1019, 1023, 1029, 1031, 1040, 1042, 1051, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026634,0.0666004125075859,34.1631773526701,2.94091535850959,0.00583730124703872,537,"1005, 1006, 1014, 1018, 1022, 1030, 1034, 1037, 1043, 1052, 1047, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121043,0.0830653084737335,34.163177392898,1.70674615824576,0.0969448371104517,537,"1005, 1006, 1014, 1018, 1022, 1030, 1034, 1037, 1043, 1052, 1047, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.062791471085247,34.1631774028818,2.89333384727134,0.00659267496855286,537,"1005, 1006, 1014, 1018, 1022, 1030, 1034, 1037, 1043, 1052, 1047, 1061, 1059"
"low MM_conn - MM_unc",-0.0296639682002593,0.0830653084737334,34.1631772357073,-0.35711621066982,0.723201413685683,537,"1005, 1006, 1014, 1018, 1022, 1030, 1034, 1037, 1043, 1052, 1047, 1061, 1059"
"high SL_conn - SL_unc",0.18962474430258,0.0666651654442925,36.8831425262703,2.84443521648554,0.00721701349423877,538,"1005, 1008, 1014, 1017, 1021, 1026, 1032, 1039, 1043, 1052, 1048, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121037,0.083146069575048,36.8831424963614,1.70508836852563,0.0965883687282891,538,"1005, 1008, 1014, 1017, 1021, 1026, 1032, 1039, 1043, 1052, 1048, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0628525207394433,36.8831423687669,2.89052350603485,0.00640931054023514,538,"1005, 1008, 1014, 1017, 1021, 1026, 1032, 1039, 1043, 1052, 1048, 1061, 1059"
"low MM_conn - MM_unc",-0.00270429320630104,0.0831460695750481,36.8831424912144,-0.0325246066365186,0.974229068542743,538,"1005, 1008, 1014, 1017, 1021, 1026, 1032, 1039, 1043, 1052, 1048, 1061, 1059"
"high SL_conn - SL_unc",0.18962474430258,0.0649217600446661,38.1617396043554,2.92081952448791,0.00583369662971304,540,"1005, 1009, 1011, 1017, 1023, 1028, 1032, 1036, 1044, 1053, 1046, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121042,0.0809716610111636,38.161739432795,1.75087671847927,0.0880028825838215,540,"1005, 1009, 1011, 1017, 1023, 1028, 1032, 1036, 1044, 1053, 1046, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.061208822365532,38.1617385918606,2.96814546644849,0.00515222743611178,540,"1005, 1009, 1011, 1017, 1023, 1028, 1032, 1036, 1044, 1053, 1046, 1061, 1059"
"low MM_conn - MM_unc",0.00657416503431112,0.0809716610111636,38.161739276087,0.0811909370786495,0.935714437236635,540,"1005, 1009, 1011, 1017, 1023, 1028, 1032, 1036, 1044, 1053, 1046, 1061, 1059"
"high SL_conn - SL_unc",0.206521209942137,0.0632547632947307,44.0329048332458,3.264911592189,0.00212292754747456,541,"1004, 1006, 1012, 1020, 1023, 1026, 1032, 1040, 1044, 1053, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121039,0.0788925507767887,44.032904859173,1.79701878979873,0.0791934846038534,541,"1004, 1006, 1012, 1020, 1023, 1026, 1032, 1040, 1044, 1053, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.059637162757405,44.0329048167121,3.04636706729221,0.00390462308170146,541,"1004, 1006, 1012, 1020, 1023, 1026, 1032, 1040, 1044, 1053, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.0028906256862803,0.0788925507767889,44.0329049133455,-0.0366400332834816,0.970937630181124,541,"1004, 1006, 1012, 1020, 1023, 1026, 1032, 1040, 1044, 1053, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.18962474430258,0.0665275586414207,37.465060893853,2.85031869761891,0.00706153498301201,542,"1002, 1006, 1014, 1020, 1023, 1026, 1032, 1039, 1043, 1053, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121039,0.0829744437382362,37.4650609354283,1.70861520407769,0.095795827239631,542,"1002, 1006, 1014, 1020, 1023, 1026, 1032, 1039, 1043, 1053, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0627227838015122,37.465060817903,2.89650231701809,0.00626679107705914,542,"1002, 1006, 1014, 1020, 1023, 1026, 1032, 1039, 1043, 1053, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568628005,0.0829744437382363,37.4650609986182,-0.0348375422123859,0.972394238410671,542,"1002, 1006, 1014, 1020, 1023, 1026, 1032, 1039, 1043, 1053, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.179248270075575,0.0623211738933788,33.6140161315383,2.87620176061252,0.00693917062093222,543,"1004, 1010, 1011, 1018, 1022, 1029, 1035, 1036, 1043, 1053, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121041,0.0777281602168613,33.6140160836275,1.82393865653708,0.077062780781207,543,"1004, 1010, 1011, 1018, 1022, 1029, 1035, 1036, 1043, 1053, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0587569662286859,33.6140158564005,3.09200253641088,0.00398153843737289,543,"1004, 1010, 1011, 1018, 1022, 1029, 1035, 1036, 1043, 1053, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568628087,0.0777281602168616,33.6140160711041,-0.0371889116919277,0.970554365077224,543,"1004, 1010, 1011, 1018, 1022, 1029, 1035, 1036, 1043, 1053, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.179248270075576,0.0585626964524864,197.999995070573,3.06079263650377,0.00251373271167297,544,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1040, 1044, 1053, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121042,0.0730405152569488,197.999995137469,1.94099665948831,0.0536782892003972,544,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1040, 1044, 1053, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0552134397148301,197.999994750384,3.29044322449823,0.00118416150916723,544,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1040, 1044, 1053, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568628021,0.0730405152569488,197.999994730524,-0.0395756475171526,0.968471318197414,544,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1040, 1044, 1053, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.189624744302581,0.0673251480527815,33.9672155420024,2.81655146385893,0.00802810719414392,545,"1005, 1008, 1014, 1016, 1022, 1029, 1032, 1036, 1043, 1053, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121041,0.0839692125091132,33.9672158734501,1.68837353459346,0.100501558685545,545,"1005, 1008, 1014, 1016, 1022, 1029, 1032, 1036, 1043, 1053, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0634747583100133,33.9672158782585,2.86218795388851,0.00715481139771985,545,"1005, 1008, 1014, 1016, 1022, 1029, 1032, 1036, 1043, 1053, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568628035,0.0839692125091133,33.9672163706046,-0.034424827861362,0.972739891453065,545,"1005, 1008, 1014, 1016, 1022, 1029, 1032, 1036, 1043, 1053, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.206521209942138,0.0603103771784581,35.3147111902916,3.42430638977837,0.00157716552708947,546,"1003, 1006, 1012, 1019, 1025, 1027, 1034, 1040, 1041, 1053, 1049, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121042,0.0752202560896335,35.3147120695709,1.88475024536084,0.067714528688742,546,"1003, 1006, 1012, 1019, 1025, 1027, 1034, 1040, 1041, 1053, 1049, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0568611689050746,35.3147123259645,3.19509239977461,0.0029406551090342,546,"1003, 1006, 1012, 1019, 1025, 1027, 1034, 1040, 1041, 1053, 1049, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568627992,0.0752202560896334,35.314712685504,-0.038428820061918,0.969562207191438,546,"1003, 1006, 1012, 1019, 1025, 1027, 1034, 1040, 1041, 1053, 1049, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026635,0.0618542854278955,44.9614246559342,3.16657406470177,0.00276971150440351,547,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1042, 1054, 1048, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121042,0.0771458479916362,44.9614248251553,1.83770610877739,0.0727190497868642,547,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1042, 1054, 1048, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0583167795620177,44.9614240930882,3.11534158736764,0.00319577784486168,547,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1042, 1054, 1048, 1061, 1059"
"low MM_conn - MM_unc",-0.00289062568627983,0.0771458479916363,44.9614247601335,-0.0374696210040132,0.970276436741933,547,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1038, 1042, 1054, 1048, 1061, 1059"
"high SL_conn - SL_unc",0.18962474430258,0.0589066958613489,93.1734679059068,3.21906943735069,0.0017704485429188,548,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1037, 1044, 1055, 1046, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121043,0.0734695579000208,93.1734645821181,1.9296617561517,0.0566909977237377,548,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1037, 1044, 1055, 1046, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0555377654678043,93.1734712677359,3.27122791276548,0.00150209016679586,548,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1037, 1044, 1055, 1046, 1061, 1059"
"low MM_conn - MM_unc",-0.0027042932063012,0.0734695579000206,93.1734645972195,-0.0368083500649517,0.970716563645072,548,"1001, 1008, 1012, 1019, 1025, 1026, 1033, 1037, 1044, 1055, 1046, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026635,0.0614775824690821,52.8967116067232,3.18597719949607,0.00242078710373908,549,"1002, 1006, 1015, 1019, 1023, 1028, 1035, 1039, 1042, 1055, 1046, 1061, 1059"
"high MM_conn - MM_unc",0.14177139612104,0.0766760168554816,52.8967110984683,1.84896662522585,0.0700544463048114,549,"1002, 1006, 1015, 1019, 1023, 1028, 1035, 1039, 1042, 1055, 1046, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0579616206064577,52.8967112375986,3.13443079593022,0.00280836036201393,549,"1002, 1006, 1015, 1019, 1023, 1028, 1035, 1039, 1042, 1055, 1046, 1061, 1059"
"low MM_conn - MM_unc",-0.00270429320630181,0.0766760168554815,52.8967123216803,-0.0352690882652243,0.971997930649877,549,"1002, 1006, 1015, 1019, 1023, 1028, 1035, 1039, 1042, 1055, 1046, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026635,0.0651087340512559,38.8396108434183,3.00829341686235,0.00459350075345144,550,"1005, 1006, 1014, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1046, 1061, 1059"
"high MM_conn - MM_unc",0.14177139612104,0.0812048585687939,38.8396107538141,1.74584869205747,0.0887440180316266,550,"1005, 1006, 1014, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1046, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0613851031494861,38.8396106473314,2.95962178589946,0.00522597732318597,550,"1005, 1006, 1014, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1046, 1061, 1059"
"low MM_conn - MM_unc",-0.00270429320630157,0.0812048585687939,38.8396108033064,-0.0333021109076939,0.973604228302197,550,"1005, 1006, 1014, 1017, 1023, 1030, 1032, 1038, 1044, 1055, 1046, 1061, 1059"
"high SL_conn - SL_unc",0.206521209942137,0.0649778967400282,35.5544540128544,3.17833017538892,0.00306271017330342,551,"1001, 1007, 1013, 1020, 1024, 1027, 1031, 1039, 1045, 1055, 1046, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121042,0.0810416757714537,35.5544538616005,1.74936407436653,0.0888566374999744,551,"1001, 1007, 1013, 1020, 1024, 1027, 1031, 1039, 1045, 1055, 1046, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610904,0.0612617485494844,35.5544540898707,2.96558118095755,0.00536881152210746,551,"1001, 1007, 1013, 1020, 1024, 1027, 1031, 1039, 1045, 1055, 1046, 1061, 1059"
"low MM_conn - MM_unc",-0.00270429320630181,0.0810416757714541,35.5544539173026,-0.0333691669200942,0.973566830385688,551,"1001, 1007, 1013, 1020, 1024, 1027, 1031, 1039, 1045, 1055, 1046, 1061, 1059"
"high SL_conn - SL_unc",0.179248270075576,0.063220490398644,36.5591563218215,2.83528756175894,0.0074159025155994,552,"1003, 1009, 1011, 1020, 1022, 1026, 1033, 1039, 1045, 1055, 1050, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121041,0.0788498049651859,36.5591748489552,1.79799298404906,0.0804405414459004,552,"1003, 1009, 1011, 1020, 1022, 1026, 1033, 1039, 1045, 1055, 1050, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0596048499610934,36.5591734944565,3.0480185543541,0.00426371605358708,552,"1003, 1009, 1011, 1020, 1022, 1026, 1033, 1039, 1045, 1055, 1050, 1061, 1059"
"low MM_conn - MM_unc",0.0177819960260686,0.0788498049651858,36.5591064664826,0.225517311474896,0.822832809570538,552,"1003, 1009, 1011, 1020, 1022, 1026, 1033, 1039, 1045, 1055, 1050, 1061, 1059"
"high SL_conn - SL_unc",0.18962474430258,0.0651281300023503,38.3305825043031,2.91156439307773,0.00596471671701093,553,"1005, 1009, 1013, 1017, 1021, 1028, 1032, 1036, 1044, 1055, 1050, 1061, 1059"
"high MM_conn - MM_unc",0.141771396121041,0.0812290495700224,38.3305826650639,1.74532875703327,0.0889405512698288,553,"1005, 1009, 1013, 1017, 1021, 1028, 1032, 1036, 1044, 1055, 1050, 1061, 1059"
"low SL_conn - SL_unc",0.181676688610905,0.0614033898275481,38.3305822784732,2.95874037445074,0.00527047011734241,553,"1005, 1009, 1013, 1017, 1021, 1028, 1032, 1036, 1044, 1055, 1050, 1061, 1059"
"low MM_conn - MM_unc",0.0177819960260683,0.0812290495700222,38.330582456948,0.218911782425074,0.827880252489613,553,"1005, 1009, 1013, 1017, 1021, 1028, 1032, 1036, 1044, 1055, 1050, 1061, 1059"
"high SL_conn - SL_unc",0.195866176026634,0.0640984722407747,35.1735582790031,3.05570740112022,0.00426668239841166,554,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1040, 1042, 1046, 1053, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918338,0.0799448407135397,35.1735579963267,1.26411764682173,0.21450109687398,554,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1040, 1042, 1046, 1053, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0604326191801996,35.1735587255775,3.0062686521856,0.00485605735343369,554,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1040, 1042, 1046, 1053, 1061, 1064"
"low MM_conn - MM_unc",0.00657416503430919,0.0799448407135397,35.1735579205826,0.0822337623745589,0.934927018000469,554,"1005, 1007, 1014, 1018, 1021, 1028, 1034, 1040, 1042, 1046, 1053, 1061, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0610871895453155,39.851206245028,3.38076135895787,0.00162928534615775,555,"1002, 1009, 1015, 1018, 1021, 1026, 1035, 1039, 1042, 1046, 1054, 1061, 1064"
"high MM_conn - MM_unc",0.101059683918336,0.0761891113331633,39.8512058771673,1.32643211280438,0.192248337500817,555,"1002, 1009, 1015, 1018, 1021, 1026, 1035, 1039, 1042, 1046, 1054, 1061, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0575935546281607,39.8512058180564,3.15446215785529,0.00305533075705759,555,"1002, 1009, 1015, 1018, 1021, 1026, 1035, 1039, 1042, 1046, 1054, 1061, 1064"
