"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high SL_conn - SL_unc",-28.862194466969,10.5360182441992,33.4497592640772,-2.73938349365138,0.00979584568245247,35,"1004, 1010, 1011, 1018, 1022, 1028, 1031, 1037, 1044, 1049, 1053, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500709,13.1407234968643,33.4497592343154,1.50069419349525,0.142815786050885,35,"1004, 1010, 1011, 1018, 1022, 1028, 1031, 1037, 1044, 1049, 1053, 1056, 1064"
"low SL_conn - SL_unc",-21.4482265600291,9.93345326290455,33.4497592409167,-2.15919137004704,0.0381006195986291,35,"1004, 1010, 1011, 1018, 1022, 1028, 1031, 1037, 1044, 1049, 1053, 1056, 1064"
"low MM_conn - MM_unc",38.7592271810315,13.1407234968643,33.4497592556556,2.94955047111984,0.00577100356067579,35,"1004, 1010, 1011, 1018, 1022, 1028, 1031, 1037, 1044, 1049, 1053, 1056, 1064"
"high SL_conn - SL_unc",-34.317822720512,10.4939180801571,32.9982482468997,-3.27025830184471,0.00251784322745867,36,"1004, 1007, 1015, 1018, 1021, 1030, 1031, 1038, 1042, 1050, 1048, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500717,13.0882153669401,32.9982482961053,1.50671477334362,0.141398106488699,36,"1004, 1007, 1015, 1018, 1021, 1030, 1031, 1038, 1042, 1050, 1048, 1056, 1064"
"low SL_conn - SL_unc",-21.4482265600291,9.89376084759354,32.9982482867705,-2.16785375050236,0.0374828818480169,36,"1004, 1007, 1015, 1018, 1021, 1030, 1031, 1038, 1042, 1050, 1048, 1056, 1064"
"low MM_conn - MM_unc",39.6559730743822,13.0882153669401,32.9982481580833,3.02989918507533,0.00472871773195426,36,"1004, 1007, 1015, 1018, 1021, 1030, 1031, 1038, 1042, 1050, 1048, 1056, 1064"
"high SL_conn - SL_unc",-34.3178227205118,10.491055953271,32.9999607256384,-3.27115048031099,0.00251177888768187,37,"1002, 1008, 1015, 1016, 1024, 1026, 1035, 1037, 1043, 1050, 1055, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500719,13.0846456675384,32.9999607538935,1.50712582909262,0.14129260697968,37,"1002, 1008, 1015, 1016, 1024, 1026, 1035, 1037, 1043, 1050, 1055, 1056, 1064"
"low SL_conn - SL_unc",-21.4482265600291,9.89106240848718,32.9999606851787,-2.16844517547732,0.0374338175942599,37,"1002, 1008, 1015, 1016, 1024, 1026, 1035, 1037, 1043, 1050, 1055, 1056, 1064"
"low MM_conn - MM_unc",40.9662157411699,13.0846456675383,32.9999607427114,3.13086168185684,0.00363731535182844,37,"1002, 1008, 1015, 1016, 1024, 1026, 1035, 1037, 1043, 1050, 1055, 1056, 1064"
"high SL_conn - SL_unc",-32.9051156865365,10.4119641589411,33.3680822635073,-3.16031780211997,0.00334328607416569,39,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1037, 1043, 1051, 1049, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500709,12.9860008687091,33.3680822737526,1.51857432087414,0.138288635494955,39,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1037, 1043, 1051, 1049, 1056, 1064"
"low SL_conn - SL_unc",-21.4482265600291,9.81649394967801,33.3680822818473,-2.18491720872833,0.0360190772664903,39,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1037, 1043, 1051, 1049, 1056, 1064"
"low MM_conn - MM_unc",31.7999170246008,12.9860008687091,33.3680823007439,2.44878445228087,0.0197506420934149,39,"1005, 1006, 1014, 1017, 1023, 1030, 1034, 1037, 1043, 1051, 1049, 1056, 1064"
"high SL_conn - SL_unc",-28.8621944669692,10.3651418707038,33.2471065436788,-2.78454408313945,0.0087792269667518,40,"1002, 1006, 1015, 1019, 1023, 1027, 1033, 1039, 1041, 1051, 1054, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500717,12.9276032151595,33.2471065424943,1.52543415216726,0.136608376741114,40,"1002, 1006, 1015, 1019, 1023, 1027, 1033, 1039, 1041, 1051, 1054, 1056, 1064"
"low SL_conn - SL_unc",-21.4482265600291,9.77234947298034,33.2471065559427,-2.1947871000041,0.0352676200482261,40,"1002, 1006, 1015, 1019, 1023, 1027, 1033, 1039, 1041, 1051, 1054, 1056, 1064"
"low MM_conn - MM_unc",40.9662157411702,12.9276032151595,33.2471065318467,3.16889488788852,0.00327622465739193,40,"1002, 1006, 1015, 1019, 1023, 1027, 1033, 1039, 1041, 1051, 1054, 1056, 1064"
"high SL_conn - SL_unc",-28.8621944669693,10.3687082732994,33.4819328889678,-2.78358631627168,0.00877358492144635,41,"1004, 1007, 1013, 1016, 1025, 1028, 1031, 1037, 1044, 1052, 1053, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500726,12.9320513006983,33.4819328842031,1.52490946652893,0.13667295491728,41,"1004, 1007, 1013, 1016, 1025, 1028, 1031, 1037, 1044, 1052, 1053, 1056, 1064"
"low SL_conn - SL_unc",-21.448226560029,9.7757119095935,33.4819328812735,-2.19403218490723,0.0352755762256061,41,"1004, 1007, 1013, 1016, 1025, 1028, 1031, 1037, 1044, 1052, 1053, 1056, 1064"
"low MM_conn - MM_unc",40.9662157411698,12.9320513006983,33.4819328993866,3.16780492039634,0.00327085806141975,41,"1004, 1007, 1013, 1016, 1025, 1028, 1031, 1037, 1044, 1052, 1053, 1056, 1064"
"high SL_conn - SL_unc",-28.8621944669694,10.4541192042828,33.6440917584023,-2.76084420915587,0.00926581587636087,42,"1003, 1006, 1012, 1019, 1025, 1029, 1032, 1036, 1043, 1053, 1046, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500713,13.03857744764,33.6440917495957,1.51245084283644,0.139756795879618,42,"1003, 1006, 1012, 1019, 1025, 1029, 1032, 1036, 1043, 1053, 1046, 1056, 1064"
"low SL_conn - SL_unc",-21.448226560029,9.85623810757455,33.6440917765148,-2.17610677886789,0.0366659851582567,42,"1003, 1006, 1012, 1019, 1025, 1029, 1032, 1036, 1043, 1053, 1046, 1056, 1064"
"low MM_conn - MM_unc",39.6559730743824,13.03857744764,33.6440917467851,3.04143402404379,0.00453981067794141,42,"1003, 1006, 1012, 1019, 1025, 1029, 1032, 1036, 1043, 1053, 1046, 1056, 1064"
"high SL_conn - SL_unc",-34.2453823189861,10.536590525345,33.1586467541618,-3.25013886006212,0.0026472053423203,43,"1002, 1006, 1015, 1018, 1024, 1026, 1035, 1038, 1044, 1053, 1049, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500707,13.1414372568565,33.1586467392151,1.50061268525113,0.142918637601903,43,"1002, 1006, 1015, 1018, 1024, 1026, 1035, 1038, 1044, 1053, 1049, 1056, 1064"
"low SL_conn - SL_unc",-21.448226560029,9.93399281474318,33.1586467564847,-2.15907409638926,0.0381756762157037,43,"1002, 1006, 1015, 1018, 1024, 1026, 1035, 1038, 1044, 1053, 1049, 1056, 1064"
"low MM_conn - MM_unc",38.7592271810318,13.1414372568565,33.1586467294345,2.9493902701403,0.00579942937295799,43,"1002, 1006, 1015, 1018, 1024, 1026, 1035, 1038, 1044, 1053, 1049, 1056, 1064"
"high SL_conn - SL_unc",-34.245382318986,10.5903875963312,33.4195134709515,-3.23362879852002,0.00275108096562596,44,"1004, 1010, 1011, 1018, 1022, 1030, 1033, 1039, 1041, 1054, 1048, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500709,13.2085339928706,33.4195134781099,1.49298987008815,0.144821440259327,44,"1004, 1010, 1011, 1018, 1022, 1030, 1033, 1039, 1041, 1054, 1048, 1056, 1064"
"low SL_conn - SL_unc",-21.4482265600291,9.9847131796796,33.4195134649155,-2.14810642770184,0.0390450534248315,44,"1004, 1010, 1011, 1018, 1022, 1030, 1033, 1039, 1041, 1054, 1048, 1056, 1064"
"low MM_conn - MM_unc",38.7592271810322,13.2085339928706,33.4195134377849,2.93440795185542,0.00600149349615743,44,"1004, 1010, 1011, 1018, 1022, 1030, 1033, 1039, 1041, 1054, 1048, 1056, 1064"
"high SL_conn - SL_unc",-32.9051156865365,10.7174476543448,33.4356103811631,-3.07023805926377,0.00422728390330688,45,"1001, 1010, 1012, 1019, 1023, 1027, 1034, 1040, 1043, 1054, 1048, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500699,13.3670057277474,33.4356103807094,1.47528981820771,0.149490131363531,45,"1001, 1010, 1012, 1019, 1023, 1027, 1034, 1040, 1043, 1054, 1048, 1056, 1064"
"low SL_conn - SL_unc",-21.448226560029,10.1045065511987,33.4356103948305,-2.12263968075557,0.041273648388982,45,"1001, 1010, 1012, 1019, 1023, 1027, 1034, 1040, 1043, 1054, 1048, 1056, 1064"
"low MM_conn - MM_unc",38.7592271810319,13.3670057277475,33.435610381858,2.89961925433868,0.00655576713385447,45,"1001, 1010, 1012, 1019, 1023, 1027, 1034, 1040, 1043, 1054, 1048, 1056, 1064"
"high SL_conn - SL_unc",-34.3178227205121,10.6005972295552,32.9998770465225,-3.23734804533762,0.00274775564009177,46,"1001, 1010, 1012, 1019, 1023, 1026, 1035, 1038, 1042, 1054, 1051, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500725,13.2212676427269,32.9998770812689,1.4915519436535,0.145315168902951,46,"1001, 1010, 1012, 1019, 1023, 1026, 1035, 1038, 1042, 1054, 1051, 1056, 1064"
"low SL_conn - SL_unc",-21.4482265600291,9.99433891419446,32.999876955619,-2.14603754627204,0.0393178477161148,46,"1001, 1010, 1012, 1019, 1023, 1026, 1035, 1038, 1042, 1054, 1051, 1056, 1064"
"low MM_conn - MM_unc",40.9662157411703,13.2212676427269,32.9998770556221,3.098508921246,0.00395788538511025,46,"1001, 1010, 1012, 1019, 1023, 1026, 1035, 1038, 1042, 1054, 1051, 1056, 1064"
"high SL_conn - SL_unc",-34.2453823189862,10.549649193433,33.1941169336445,-3.24611574196262,0.00267367881356456,47,"1002, 1010, 1013, 1016, 1024, 1030, 1033, 1036, 1044, 1055, 1046, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500717,13.1577242774941,33.1941169409688,1.49875518244462,0.143388126334671,47,"1002, 1010, 1013, 1016, 1024, 1030, 1033, 1036, 1044, 1055, 1046, 1056, 1064"
"low SL_conn - SL_unc",-21.448226560029,9.94630464508756,33.1941169531892,-2.15640153055459,0.0383920498171287,47,"1002, 1010, 1013, 1016, 1024, 1030, 1033, 1036, 1044, 1055, 1046, 1056, 1064"
"low MM_conn - MM_unc",31.7999170246004,13.1577242774941,33.1941169359865,2.41682500362112,0.0213118824980954,47,"1002, 1010, 1013, 1016, 1024, 1030, 1033, 1036, 1044, 1055, 1046, 1056, 1064"
"high SL_conn - SL_unc",-31.8403329753269,10.4078274156633,33.4511332234816,-3.05926796282275,0.00434847984051023,48,"1004, 1007, 1013, 1020, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1056, 1064"
"high MM_conn - MM_unc",19.7202074500722,12.9808414433616,33.4511331793952,1.51917790045553,0.138113856736879,48,"1004, 1007, 1013, 1020, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1056, 1064"
"low SL_conn - SL_unc",-21.448226560029,9.81259379071298,33.4511332203984,-2.18578563603932,0.0359319177338217,48,"1004, 1007, 1013, 1020, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1056, 1064"
"low MM_conn - MM_unc",31.7999170246006,12.9808414433616,33.4511331432487,2.44975775748829,0.0196915062928564,48,"1004, 1007, 1013, 1020, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1056, 1064"
"high SL_conn - SL_unc",-34.317822720512,10.3327515717113,32.9871189963472,-3.32126660380244,0.00219790452958326,50,"1003, 1006, 1014, 1020, 1022, 1026, 1033, 1037, 1045, 1046, 1054, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542139,12.8872054146646,32.9870755026212,1.8804310146743,0.0689035110766069,50,"1003, 1006, 1014, 1020, 1022, 1026, 1033, 1037, 1045, 1046, 1054, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.74181160623072,32.9871686609373,-2.20166714641773,0.0347911657402812,50,"1003, 1006, 1014, 1020, 1022, 1026, 1033, 1037, 1045, 1046, 1054, 1056, 1065"
"low MM_conn - MM_unc",38.0409013886992,12.8872054146646,32.9871347669114,2.95183479774535,0.00577886378280266,50,"1003, 1006, 1014, 1020, 1022, 1026, 1033, 1037, 1045, 1046, 1054, 1056, 1065"
"high SL_conn - SL_unc",-32.9051156865368,10.4550591625681,33.75289879674,-3.14729119891983,0.00343511403914418,51,"1004, 1008, 1012, 1016, 1025, 1028, 1035, 1039, 1042, 1046, 1055, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542143,13.0397497815939,33.7528987973725,1.85843295769531,0.0718466816822445,51,"1004, 1008, 1012, 1016, 1025, 1028, 1035, 1039, 1042, 1046, 1055, 1056, 1065"
"low SL_conn - SL_unc",-21.448226560029,9.85712430874465,33.7528987874624,-2.17591113678067,0.0366583212407216,51,"1004, 1008, 1012, 1016, 1025, 1028, 1035, 1039, 1042, 1046, 1055, 1056, 1065"
"low MM_conn - MM_unc",31.7999170246008,13.0397497815938,33.7528987942747,2.43869073849007,0.0201570430560441,51,"1004, 1008, 1012, 1016, 1025, 1028, 1035, 1039, 1042, 1046, 1055, 1056, 1065"
"high SL_conn - SL_unc",-28.8621944669693,10.3285594883469,33.6238578638672,-2.79440656749208,0.00852416658514378,52,"1001, 1007, 1013, 1019, 1025, 1028, 1032, 1039, 1041, 1046, 1055, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542154,12.8819769681025,33.6238578772147,1.88119423084056,0.0686280571840012,52,"1001, 1007, 1013, 1019, 1025, 1028, 1032, 1039, 1041, 1046, 1055, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600292,9.73785927213171,33.6238578665521,-2.20256074365449,0.0345844807142323,52,"1001, 1007, 1013, 1019, 1025, 1028, 1032, 1039, 1041, 1046, 1055, 1056, 1065"
"low MM_conn - MM_unc",31.7999170246007,12.8819769681025,33.623857861222,2.4685587548667,0.0188123194676586,52,"1001, 1007, 1013, 1019, 1025, 1028, 1032, 1039, 1041, 1046, 1055, 1056, 1065"
"high SL_conn - SL_unc",-34.317822720512,10.1735479152257,32.787501331343,-3.37324038835576,0.00192079255648336,53,"1005, 1009, 1011, 1017, 1023, 1027, 1035, 1038, 1041, 1046, 1055, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542143,12.688643568901,32.7875013652277,1.90985747393906,0.0649326828240082,53,"1005, 1009, 1011, 1017, 1023, 1027, 1035, 1038, 1041, 1046, 1055, 1056, 1065"
"low SL_conn - SL_unc",-21.448226560029,9.59171295944318,32.7875013263848,-2.23612056060466,0.0322682847931777,53,"1005, 1009, 1011, 1017, 1023, 1027, 1035, 1038, 1041, 1046, 1055, 1056, 1065"
"low MM_conn - MM_unc",31.7999170246004,12.688643568901,32.7875013901507,2.5061715109202,0.0173474767680989,53,"1005, 1009, 1011, 1017, 1023, 1027, 1035, 1038, 1041, 1046, 1055, 1056, 1065"
"high SL_conn - SL_unc",-32.905115686537,10.3931242000383,33.4616847676865,-3.16604661439684,0.00328732921059534,54,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1040, 1044, 1047, 1051, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542134,12.9625033115774,33.4616847571213,1.86950777729556,0.070324261125819,54,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1040, 1044, 1047, 1051, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.79873146608143,33.4616847114436,-2.18887788019018,0.035684771928576,54,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1040, 1044, 1047, 1051, 1056, 1065"
"low MM_conn - MM_unc",39.6559730743817,12.9625033115774,33.4616847816235,3.05928354432613,0.00434751564168426,54,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1040, 1044, 1047, 1051, 1056, 1065"
"high SL_conn - SL_unc",-32.9051156865369,10.4484672416314,33.7639377156297,-3.14927681980261,0.00341648520194204,55,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1040, 1043, 1047, 1052, 1056, 1065"
"high MM_conn - MM_unc",24.233500754214,13.0315282117053,33.7639377112412,1.85960544001637,0.0716731301800727,55,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1040, 1043, 1047, 1052, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.85090938608413,33.7639376601441,-2.17728391556701,0.0365449968649397,55,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1040, 1043, 1047, 1052, 1056, 1065"
"low MM_conn - MM_unc",38.0409013886989,13.0315282117053,33.763937710574,2.91914353947602,0.0062080299932449,55,"1004, 1006, 1012, 1018, 1025, 1027, 1034, 1040, 1043, 1047, 1052, 1056, 1065"
"high SL_conn - SL_unc",-31.8403329753267,10.380951054351,33.3180945964877,-3.06718843086937,0.00426968139737336,56,"1002, 1006, 1013, 1020, 1024, 1027, 1035, 1039, 1041, 1047, 1052, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542134,12.9473207314171,33.3180945899696,1.8717000418017,0.0700493571085768,56,"1002, 1006, 1013, 1020, 1024, 1027, 1035, 1039, 1041, 1047, 1052, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.78725451426301,33.3180945974044,-2.1914446516919,0.035513872380617,56,"1002, 1006, 1013, 1020, 1024, 1027, 1035, 1039, 1041, 1047, 1052, 1056, 1065"
"low MM_conn - MM_unc",38.0409013886992,12.9473207314171,33.318094595601,2.93812922208621,0.00595393233805597,56,"1002, 1006, 1013, 1020, 1024, 1027, 1035, 1039, 1041, 1047, 1052, 1056, 1065"
"high SL_conn - SL_unc",-34.2453823189859,10.4772859640627,33.4035925971966,-3.26853561470481,0.0025076654319956,57,"1003, 1006, 1012, 1019, 1025, 1028, 1031, 1040, 1044, 1047, 1055, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542146,13.0674714735927,33.4035925977365,1.85449042710264,0.072515047079266,57,"1003, 1006, 1012, 1019, 1025, 1028, 1031, 1040, 1044, 1047, 1055, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.87807993815919,33.4035926317346,-2.17129509928081,0.0371098688812759,57,"1003, 1006, 1012, 1019, 1025, 1028, 1031, 1040, 1044, 1047, 1055, 1056, 1065"
"low MM_conn - MM_unc",38.759227181032,13.0674714735927,33.4035926101812,2.96608469812681,0.00553563750306822,57,"1003, 1006, 1012, 1019, 1025, 1028, 1031, 1040, 1044, 1047, 1055, 1056, 1065"
"high SL_conn - SL_unc",-31.8403329753265,10.4081916042591,33.4696624057664,-3.05916091728146,0.00434830613947654,58,"1004, 1008, 1011, 1020, 1022, 1029, 1035, 1037, 1041, 1047, 1055, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542124,12.9812956663449,33.4696624037597,1.86680138694012,0.0707100150515719,58,"1004, 1008, 1011, 1020, 1022, 1029, 1035, 1037, 1041, 1047, 1055, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.81293715101402,33.4696624484723,-2.18570915414584,0.0359339640620875,58,"1004, 1008, 1011, 1020, 1022, 1029, 1035, 1037, 1041, 1047, 1055, 1056, 1065"
"low MM_conn - MM_unc",38.7592271810322,12.9812956663449,33.4696624114187,2.98577493165946,0.00525713505290728,58,"1004, 1008, 1011, 1020, 1022, 1029, 1035, 1037, 1041, 1047, 1055, 1056, 1065"
"high SL_conn - SL_unc",-34.245382318986,10.4602167225037,33.4213041356235,-3.27386929233615,0.00247128430514675,60,"1004, 1008, 1012, 1020, 1021, 1029, 1033, 1040, 1041, 1048, 1050, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542137,13.0461823890041,33.4213041566382,1.85751663066115,0.0720673861280446,60,"1004, 1008, 1012, 1020, 1021, 1029, 1033, 1040, 1041, 1048, 1050, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.86198690288438,33.4213041702037,-2.17483827257528,0.0368174013083048,60,"1004, 1008, 1012, 1020, 1021, 1029, 1033, 1040, 1041, 1048, 1050, 1056, 1065"
"low MM_conn - MM_unc",39.6559730743822,13.0461823890041,33.4213040892504,3.03966109716556,0.00457783022619766,60,"1004, 1008, 1012, 1020, 1021, 1029, 1033, 1040, 1041, 1048, 1050, 1056, 1065"
"high SL_conn - SL_unc",-32.9051156865371,10.2730107957053,33.1331747497442,-3.20306445120192,0.00300055037530117,61,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1044, 1048, 1050, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542148,12.8126955760531,33.1331747410099,1.89136631010786,0.0673445946206978,61,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1044, 1048, 1050, 1056, 1065"
"low SL_conn - SL_unc",-21.448226560029,9.68548746246106,33.1331747303884,-2.21447053059104,0.0337852181632462,61,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1044, 1048, 1050, 1056, 1065"
"low MM_conn - MM_unc",39.6559730743822,12.8126955760531,33.1331747334847,3.09505309316013,0.00398401365011277,61,"1001, 1009, 1013, 1020, 1022, 1030, 1032, 1038, 1044, 1048, 1050, 1056, 1065"
"high SL_conn - SL_unc",-28.8621944669694,9.97816754123832,33.2786801539005,-2.89253456084858,0.00668995337792364,62,"1003, 1009, 1012, 1020, 1021, 1029, 1033, 1036, 1042, 1048, 1052, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542144,12.4449614290474,33.2786801377614,1.94725398647293,0.0599833274497572,62,"1003, 1009, 1012, 1020, 1021, 1029, 1033, 1036, 1042, 1048, 1052, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.40750657630013,33.2786801625925,-2.27990556116777,0.0291497004580029,62,"1003, 1009, 1012, 1020, 1021, 1029, 1033, 1036, 1042, 1048, 1052, 1056, 1065"
"low MM_conn - MM_unc",31.7999170246004,12.4449614290474,33.278680177813,2.55524432163985,0.0153633753268397,62,"1003, 1009, 1012, 1020, 1021, 1029, 1033, 1036, 1042, 1048, 1052, 1056, 1065"
"high SL_conn - SL_unc",-34.2453823189862,10.4224715613869,33.2302895616859,-3.28572566663155,0.00240405666661987,63,"1005, 1007, 1011, 1018, 1024, 1029, 1031, 1038, 1045, 1048, 1054, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542159,12.9991059020349,33.2302895585994,1.86424365928294,0.0711418294219733,63,"1005, 1007, 1011, 1018, 1024, 1029, 1031, 1038, 1045, 1048, 1054, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.82640042370747,33.2302895395623,-2.18271448701423,0.0362250705650406,63,"1005, 1007, 1011, 1018, 1024, 1029, 1031, 1038, 1045, 1048, 1054, 1056, 1065"
"low MM_conn - MM_unc",38.7592271810318,12.9991059020348,33.2302895742701,2.98168408451573,0.00533307860141341,63,"1005, 1007, 1011, 1018, 1024, 1029, 1031, 1038, 1045, 1048, 1054, 1056, 1065"
"high SL_conn - SL_unc",-31.8403329753266,10.4210386900193,33.552447982107,-3.05538957511228,0.00438493715726296,64,"1001, 1007, 1014, 1018, 1025, 1027, 1035, 1036, 1044, 1048, 1054, 1056, 1065"
"high MM_conn - MM_unc",24.2335007542126,12.9973187974559,33.552447974472,1.86449998894819,0.0710194950416605,64,"1001, 1007, 1014, 1018, 1025, 1027, 1035, 1036, 1044, 1048, 1054, 1056, 1065"
"low SL_conn - SL_unc",-21.4482265600291,9.82504949962668,33.5524479631998,-2.18301460576296,0.0361305903084031,64,"1001, 1007, 1014, 1018, 1025, 1027, 1035, 1036, 1044, 1048, 1054, 1056, 1065"
"low MM_conn - MM_unc",38.7592271810316,12.9973187974559,33.5524479427529,2.98209405993937,0.00530019250427154,64,"1001, 1007, 1014, 1018, 1025, 1027, 1035, 1036, 1044, 1048, 1054, 1056, 1065"
"high SL_conn - SL_unc",-34.3178227205122,10.4359984409783,33.3268812789007,-3.28840818773589,0.00238191438966868,65,"1004, 1008, 1015, 1017, 1021, 1028, 1032, 1036, 1045, 1049, 1051, 1056, 1065"
