"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high SL_conn - SL_unc",-0.491493869458976,0.40716112678156,29.5555344685929,-1.20712375796784,0.236956950223771,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"high MM_conn - MM_unc",0.206981131560424,0.512152070864139,30.6396066369468,0.40413998758453,0.688916968823287,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"low SL_conn - SL_unc",0.249935747749356,0.381272813487523,29.2885361244465,0.655529948393595,0.517243094579051,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"low MM_conn - MM_unc",1.49774382071788,0.544408394467178,35.1967002691756,2.7511402027218,0.00931997460364723,96,"1002, 1006, 1015, 1018, 1024, 1029, 1031, 1040, 1043, 1046, 1053, 1065, 1057"
"high SL_conn - SL_unc",-0.494883915417254,0.421706201733593,36.4223437559005,-1.17352771522646,0.24820142296618,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"high MM_conn - MM_unc",0.121788918513942,0.52053920474535,34.663783577403,0.2339668509186,0.816387067247716,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"low SL_conn - SL_unc",0.176565660782621,0.394798723163423,35.7611580705917,0.447229563884717,0.657406496189027,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"low MM_conn - MM_unc",1.22510193090742,0.521690290288968,35.5406047691145,2.34833186224115,0.0245443124174276,97,"1004, 1010, 1011, 1018, 1022, 1029, 1033, 1037, 1041, 1049, 1053, 1065, 1057"
"high SL_conn - SL_unc",-0.337838289551887,0.402737908118204,31.4365571536682,-0.838853961203799,0.40788492670014,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
"high MM_conn - MM_unc",0.271977258141042,0.501654560084139,31.8397835457462,0.542160442228264,0.591482582098079,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
"low SL_conn - SL_unc",0.175925241529461,0.376475058658465,31.8088608989969,0.467295873879015,0.643473664746335,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
"low MM_conn - MM_unc",1.24677061345272,0.520251113851772,32.495544667171,2.396478508661,0.0224726141348735,98,"1002, 1010, 1013, 1016, 1024, 1028, 1034, 1036, 1045, 1054, 1048, 1065, 1057"
"high SL_conn - SL_unc",-0.516606695627617,0.398368267992285,30.6861307427606,-1.29680684214944,0.204364543245398,99,"1003, 1006, 1012, 1020, 1024, 1030, 1032, 1036, 1043, 1049, 1053, 1065, 1060"
"high MM_conn - MM_unc",0.277087287800742,0.501865297645488,30.6223807247525,0.552114858510248,0.584877085517152,99,"1003, 1006, 1012, 1020, 1024, 1030, 1032, 1036, 1043, 1049, 1053, 1065, 1060"
"low SL_conn - SL_unc",0.476606497917199,0.37379020793285,29.8676017390363,1.27506416113185,0.212116196607969,99,"1003, 1006, 1012, 1020, 1024, 1030, 1032, 1036, 1043, 1049, 1053, 1065, 1060"
"low MM_conn - MM_unc",1.29144498693579,0.518396165866386,31.4732819019891,2.49123174894132,0.018202310274561,99,"1003, 1006, 1012, 1020, 1024, 1030, 1032, 1036, 1043, 1049, 1053, 1065, 1060"
"high SL_conn - SL_unc",-0.591316564385435,0.410734659005801,37.7323456910747,-1.4396558737379,0.158210288479949,100,"1004, 1008, 1015, 1016, 1022, 1026, 1033, 1040, 1042, 1053, 1052, 1065, 1060"
"high MM_conn - MM_unc",0.143480440113047,0.5062542882087,36.2734440978104,0.283415752626471,0.77846948728286,100,"1004, 1008, 1015, 1016, 1022, 1026, 1033, 1040, 1042, 1053, 1052, 1065, 1060"
"low SL_conn - SL_unc",0.275927206327512,0.383535717283189,36.872878120262,0.719430274400695,0.476411162815839,100,"1004, 1008, 1015, 1016, 1022, 1026, 1033, 1040, 1042, 1053, 1052, 1065, 1060"
"low MM_conn - MM_unc",1.89475982765626,0.506988490634024,36.8260458932737,3.73728371089199,0.000629585026702576,100,"1004, 1008, 1015, 1016, 1022, 1026, 1033, 1040, 1042, 1053, 1052, 1065, 1060"
